seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260831,cpu,c,61,13,7265.990726999007,11.196391002158634,7236.059831004241,18.275269991136156,2
260831,cpu,c,62,14,7216.985817998648,11.175188003107905,7187.099781993311,18.23000299918931,1
260831,cpu,c,63,15,7225.047061001533,11.262518994044513,7188.988968991907,24.29989300435409,5
260831,cpu,c,64,0,7221.954192995327,11.112682012026198,7186.124038998969,24.224838998634368,15
260831,cpu,c,65,1,7195.967153005768,11.249118004343472,7165.971233000164,18.271683002240025,1
260831,cpu,c,66,2,7214.998117007781,11.18472300004214,7179.057432003901,24.282190992380492,5
260831,cpu,c,67,3,7214.101278004819,11.174829007359222,7185.083845004556,17.356751006445847,2
260831,cpu,c,68,4,7216.935258009471,12.045106996083632,7186.119890000555,18.25596101116389,4
260831,cpu,c,69,5,7265.927934000501,15.08315300452523,7232.048082994879,18.276773000252433,3
260831,cpu,c,70,6,7229.991929008975,11.16889700642787,7200.113537997822,18.223984006908722,2
260831,cpu,c,71,7,7277.038404994528,15.18740999745205,7243.126856003073,18.256187002407387,3
260831,cpu,c,72,8,7229.973916997551,12.198887998238206,7193.042291997699,24.230605995398946,9
260831,cpu,c,73,9,7224.993234005524,11.206758004846051,7189.054565998958,24.22494100756012,16
260831,cpu,c,74,10,7206.96125998802,11.194509992492385,7171.042171001318,24.216764999437146,8
260831,cpu,c,75,11,7208.997930996702,11.250798997934908,7179.009555999073,18.255682996823452,3
260831,cpu,c,76,12,7214.988877007272,16.135103011038154,7174.058892996982,24.293156995554455,8
260831,cpu,c,77,13,7205.973138989066,11.161731003085151,7176.141746007488,18.195076991105452,2
260831,cpu,c,78,14,7225.043880011071,11.231201991904527,7195.057236007415,18.234282004414126,1
260831,cpu,c,79,15,7250.950253990595,16.061222995631397,7210.079933996894,24.257256009150296,5
260831,cpu,c,80,0,7251.992468009121,11.216657003387809,7215.9660139877815,24.300221004523337,15
260831,cpu,c,81,1,7246.970074003912,13.50484200520441,7214.770627004327,18.213011004263535,1
260831,cpu,c,82,2,7224.997596000321,15.175820997683331,7185.1165469997795,24.229489004937932,5
260831,cpu,c,83,3,7219.982157010236,11.256387006142177,7190.034369996283,18.212581999250688,2
260831,cpu,c,84,4,7213.988008996239,11.25828801013995,7183.97487999755,18.274821995873936,4
260831,cpu,c,85,5,7206.986179007799,11.154131003422663,7177.057605993468,18.274269998073578,3
260831,cpu,c,86,6,7207.984087013756,11.179870998603292,7178.057522003655,18.2715620030649,2
260831,cpu,c,87,7,7198.9971220027655,11.181182999280281,7169.057492996217,18.274889996973798,3
260831,cpu,c,88,8,7220.04004700284,11.178084998391569,7184.082439998747,24.294169998029247,9
260831,cpu,c,89,9,7248.97472000157,11.118005990283564,7211.11158101121,26.247948000673205,16
260831,cpu,c,90,10,7269.980135009973,11.23021901003085,7234.0119809960015,24.258720994112082,8
260831,cpu,c,91,11,7245.964604007895,11.249745992245153,7216.009220006526,18.23719299864024,3
260831,cpu,c,92,12,7241.020430010394,16.177301993593574,7200.135966006201,24.226975001511164,8
260831,cpu,c,93,13,7202.958902998944,11.210240991204046,7172.971517997212,18.277319992193952,2
260831,cpu,c,94,14,7213.981146007427,11.185406998265535,7184.060580999358,18.265621998580173,1
260831,cpu,c,95,15,7205.004119998193,11.190258010174148,7169.1393479995895,24.20269801223185,5
260831,cpu,c,96,0,7225.054693000857,15.161774994339794,7185.147045005579,24.250624992419034,15
260831,cpu,c,97,1,7242.927380997571,15.077668998856097,7209.104263005429,18.233444992802106,1
260831,cpu,c,98,2,7268.02619099908,11.228600007598288,7231.989731997601,24.298304997500964,5
260831,cpu,c,99,3,7240.945718003786,11.117101006675512,7211.114142002771,18.217524004285224,2
260831,cpu,c,100,4,7250.031461997423,11.271497001871467,7220.040478990995,18.243425991386175,4
260831,cpu,c,101,5,7226.9484940043185,15.116688999114558,7193.114791996777,18.220416008261964,3
260831,cpu,c,102,6,7220.023280999158,11.257430000114255,7189.999017995433,18.278023999300785,2
260831,cpu,c,103,7,7213.951322002686,11.125183998956345,7184.058705999632,18.272581000928767,3
260831,cpu,c,104,8,7223.9949719951255,11.179581997566856,7188.05837900436,24.281685007736087,9
260831,cpu,c,105,9,7212.00006500294,11.181690002558753,7176.121130003594,24.229172995546833,16
260831,cpu,c,106,10,7205.992722010706,11.245059009524994,7169.97433299548,24.287915002787486,8
260831,cpu,c,107,11,7247.024755008169,11.163162998855114,7217.084452990093,18.291233995114453,3
260831,cpu,c,108,12,7257.979539004737,11.099762996309437,7221.108619996812,25.264429990784265,8
260831,cpu,c,109,13,7231.944950995967,15.125049991183914,7198.115138991852,18.222926009912044,2
260831,cpu,c,110,14,7249.008433005656,11.267628011410125,7219.05056599644,18.212647002656013,1
260831,cpu,c,111,15,7270.989557000576,11.256761004915461,7235.011681012111,24.22828999988269,5
260831,cpu,c,112,0,7227.036640004371,15.139162991545163,7187.110209997627,24.287050997372717,15
260831,cpu,c,113,1,7211.927977987216,11.166441006935202,7182.022681008675,18.219713994767517,1
260831,cpu,c,114,2,7206.994456995744,11.257459002081305,7171.009661993594,24.250043992651626,5
260831,cpu,c,115,3,7225.035198003752,16.171946001122706,7189.131601000554,19.248894997872412,2
260831,cpu,c,116,4,7219.936262990814,11.201314002391882,7190.045634997659,18.2051260053413,4
260831,cpu,c,117,5,7230.012982006883,11.26043900148943,7199.982104997616,18.283400000655092,3
260831,cpu,c,118,6,7281.965312009561,11.124058000859804,7252.062778992695,18.270439002662897,2
260831,cpu,c,119,7,7235.420291006449,11.17908199375961,7204.054774003453,19.71445900562685,3
260831,cpu,c,120,8,7252.552129997639,11.752121994504705,7216.091132009751,24.241745995823294,9
260831,cpu,c,121,9,7271.005577989854,11.288517998764291,7235.020666004857,24.24205798888579,16
260831,cpu,c,122,10,7260.980953986291,11.265506007475778,7225.027787993895,24.223293003160506,8
260831,cpu,c,123,11,7277.976618002867,11.27516699489206,7247.967695002444,18.271891996846534,3
260831,cpu,c,124,12,7278.004428997519,11.204207999981008,7242.055541995796,24.28352199785877,8
260831,cpu,c,125,13,7269.974564987933,11.190602992428467,7240.057925999281,18.266616010805592,2
260831,cpu,c,126,14,7268.991883000126,11.205704999156296,7239.056286998675,18.270410990226083,1
260831,cpu,c,127,15,7261.9948310020845,11.194211998372339,7226.111469994066,24.220744002377614,5
260831,cpu,c,128,0,7265.034009004012,11.29020401276648,7229.019156002323,24.26158799789846,15
260831,cpu,c,129,1,7279.953621997265,11.23088200984057,7250.031648000004,18.219962003058754,1
260831,cpu,c,130,2,7260.986184992362,11.263238993706182,7224.970975003089,24.277415999677032,5
260831,cpu,c,131,3,7261.9839910039445,11.186331990757026,7232.126902003074,18.20400000724476,2
260831,cpu,c,132,4,7253.985129005741,11.281329003395513,7223.971260988037,18.270992004545406,4
260831,cpu,c,133,5,7249.989702992025,11.197662999620661,7220.092877993011,18.235745999845676,3
260831,cpu,c,134,6,7254.987367006834,11.293596995528787,7224.967419009772,18.270614003995433,2
260831,cpu,c,135,7,7264.9922509881435,11.209846008569002,7235.109430999728,18.217864009784535,3
260831,cpu,c,136,8,7265.9930549998535,11.289379006484523,7229.965869002626,24.276758995256387,9
260831,cpu,c,137,9,7281.00564199849,11.196295003173873,7245.093122008257,24.252458999399096,16
260831,cpu,c,138,10,7260.984371998347,11.269188995356672,7224.9685650022,24.281769001390785,8
260831,cpu,c,139,11,7263.975848996779,11.191718993359245,7234.090844009188,18.236463001812808,3
260831,cpu,c,140,12,7275.996976997703,11.293552001006901,7240.000595993479,24.245213004178368,8
260831,cpu,c,141,13,7259.985039010644,11.295449003227986,7230.021499999566,18.217017001006752,2
260831,cpu,c,142,14,7260.98812300188,11.288224995951168,7231.005362002179,18.22869099851232,1
260831,cpu,c,143,15,7273.995522002224,11.293873001704924,7238.0211260024225,24.221162995672785,5
260831,cpu,c,144,0,7271.0220540029695,11.287547997198999,7234.98128898791,24.287660999107175,15
260831,cpu,c,145,1,7263.952410008642,11.160960988490842,7234.110149991466,18.212308001238853,1
260831,cpu,c,146,2,7268.998115003342,11.292319002677687,7233.025420006015,24.219364000600763,5
260831,cpu,c,147,3,7276.981069997419,11.280189995886758,7247.021848990698,18.21557999937795,2
260831,cpu,c,148,4,7266.012388005038,11.290038004517555,7235.97000099835,18.28380298684351,4
260831,cpu,c,149,5,7260.9759340120945,11.175891006132588,7230.055220992654,19.28032300202176,3
260831,cpu,c,150,6,7267.987257000641,11.194852006155998,7238.057891008793,18.273367997608148,2
260831,cpu,c,151,7,7246.994314991753,11.19450900296215,7217.057203000877,18.276360002346337,3
260831,cpu,c,152,8,7274.996075997478,11.193082013051026,7239.072348995251,24.26696100155823,9
260831,cpu,c,153,9,7264.991806994658,11.16039500629995,7229.057849996025,24.2874379910063,16
260831,cpu,c,154,10,7268.980243999977,11.185841998667456,7233.055257995147,24.278582000988536,8
260831,cpu,c,155,11,7268.983864996699,11.191880999831483,7239.055994999944,18.27401400078088,3
260831,cpu,c,156,12,7261.993674997939,11.198521999176592,7226.092427998083,24.24112100561615,8
260831,cpu,c,157,13,7259.993629006203,11.293522999039851,7230.005892008194,18.241084995679557,2
260831,cpu,c,158,14,7266.977349005174,11.26990799093619,7236.965008007246,18.269162988872267,1
260831,cpu,c,159,15,7271.004577996791,11.208238996914588,7235.092180009815,24.243141000624746,5
260831,cpu,c,160,0,7276.997749999282,11.280929000349715,7241.005821997533,24.250964997918345,15
260831,cpu,c,161,1,7266.977563005639,11.278211997705512,7237.027586990735,18.216243988717906,1
260831,cpu,c,162,2,7278.990395992878,11.28718099789694,7243.022758004372,24.222955005825497,5
260831,cpu,c,163,3,7273.99412500381,16.199477991904132,7239.058146995376,18.274963993462734,2
260831,cpu,c,164,4,7259.987148994696,11.190813005669042,7230.0600450107595,18.27043600496836,4
260831,cpu,c,165,5,7281.981279011234,11.201417990378104,7252.055883000139,18.270004002260976,3
260831,cpu,c,166,6,7263.994103996083,11.194197009899653,7234.053885011235,18.275185007951222,2
260831,cpu,c,167,7,7256.99938100297,11.199922999367118,7227.058587988722,18.277509007020853,3
260831,cpu,c,168,8,7276.985370001057,11.182085989275947,7241.057367005851,24.2750469915336,9
260831,cpu,c,169,9,7273.006297997199,11.187052994500846,7237.057624006411,24.289216002216563,16
260831,cpu,c,170,10,7271.9767739909,11.174101993674412,7236.1116989923175,24.225107990787365,8
260831,cpu,c,171,11,7246.987304999493,11.276025994447991,7217.004826001357,18.241172001580708,3
260831,cpu,c,172,12,7282.9923600074835,11.282662002486177,7246.967465995112,24.28117000090424,8
260831,cpu,c,173,13,7256.97867499548,11.192942998604849,7227.056367992191,18.272064000484534,2
260831,cpu,c,174,14,7257.981593007571,11.200574997928925,7228.093810001155,18.22858300874941,1
260831,cpu,c,175,15,7291.000226003234,11.291571994661354,7255.021945005865,24.2193799931556,5
260831,cpu,c,176,0,7269.008806993952,11.28065500233788,7233.043364001787,24.216277000959963,15
260831,cpu,c,177,1,7254.970531008439,11.271708994172513,7225.0052919989685,18.233793001854792,1
260831,cpu,c,178,2,7280.99516799557,11.291403992800042,7245.027179000317,24.21697099634912,5
260831,cpu,c,179,3,7276.985467004124,11.288658992270939,7246.024606007268,19.21472800313495,2
260831,cpu,c,180,4,7263.991020008689,11.292195005808026,7233.967505992041,18.2716609997442,4
260831,cpu,c,181,5,7257.985373013071,11.196631006896496,7228.109340008814,18.21565300633665,3
260831,cpu,c,182,6,7260.997689008946,15.205436997348443,7227.114566994715,18.216087992186658,2
260831,cpu,c,183,7,7283.99106800498,11.278627993306145,7253.952196988394,18.276950999279507,3
260831,cpu,c,184,8,7256.993373011937,11.193807993549854,7221.057176007889,24.28011600568425,9
260831,cpu,c,185,9,7279.019640991464,11.19411300169304,7243.05990699213,24.299336000694893,16
260831,cpu,c,186,10,7237.98776800686,11.153818995808251,7202.127071999712,24.22538000973873,8
260831,cpu,c,187,11,7229.995778994635,11.237035010708496,7200.051758001791,18.21902100346051,3
260831,cpu,c,188,12,7237.970228001359,16.146245994605124,7197.051923998515,24.28467699792236,8
260831,cpu,c,189,13,7228.97815000033,11.16922200890258,7199.059389997274,18.272740999236703,2
260831,cpu,c,190,14,7209.005982993403,11.184584989678115,7179.062586990767,18.28406599815935,1
260831,cpu,c,191,15,7212.032045004889,11.16449199616909,7176.089925007545,24.294875998748466,5
260831,cpu,c,192,0,7237.986271997215,10.082332999445498,7203.128505992936,24.253675001091324,15
260831,cpu,c,193,1,7262.928904994624,11.19673800712917,7233.004859008361,18.236368006910197,1
260831,cpu,c,194,2,7239.993486000458,11.278822988970205,7204.023680998944,24.223532003816217,5
260831,cpu,c,195,3,7235.990529996343,15.189377998467535,7202.057030997821,18.27809699170757,2
260831,cpu,c,196,4,7264.993469012552,11.181642999872565,7235.05950300023,18.278773000929505,4
260831,cpu,c,197,5,7225.995877000969,11.171449004905298,7196.117988001788,18.223920997115783,3
260831,cpu,c,198,6,7219.024470992736,11.239446001127362,7189.0237479965435,18.255142000271007,2
260831,cpu,c,199,7,7206.952642998658,11.216355007491075,7177.021527997567,18.22680199984461,3
260831,cpu,d,0,0,7241.942540000309,15.581685001961887,7225.63924100541,0.22836501011624932,13
260831,cpu,d,1,1,7251.898546004668,10.72501900489442,7240.470666991314,0.22471499687526375,1
260831,cpu,d,2,2,7229.190476005897,10.692049007047899,7214.735385990934,0.23921301180962473,6
260831,cpu,d,3,3,7208.879498997703,11.522345987032168,7196.645819989499,0.22793900279793888,2
260831,cpu,d,4,4,7209.997139012557,11.635411996394396,7194.644677001634,0.23301799956243485,3
260831,cpu,d,5,5,7197.93604699953,10.69855499372352,7186.49656100024,0.23819100169930607,3
260831,cpu,d,6,6,7210.031972004799,10.67198500095401,7198.621313000331,0.2396769996266812,2
260831,cpu,d,7,7,7210.983850003686,10.632776000420563,7199.616959987907,0.23819100169930607,3
260831,cpu,d,8,8,7257.966516001034,10.61181299155578,7246.596530007082,0.23715299903415143,8
260831,cpu,d,9,9,7202.969944002689,10.666528003639542,7191.5923729975475,0.22823200561106205,13
260831,cpu,d,10,10,7210.974938003346,10.687125992262736,7199.577739011147,0.22853499103803188,7
260831,cpu,d,11,11,7261.079601987149,10.709977999795228,7249.646963988198,0.24115398991853,4
260831,cpu,d,12,12,7252.99045999418,10.59457600058522,7241.658416009159,0.2285759983351454,9
260831,cpu,d,13,13,7213.860999007011,10.704608997912146,7202.455671998905,0.225554991629906,3
260831,cpu,d,14,14,7212.0285050041275,10.740322002675384,7200.578900999972,0.2247160009574145,1
260831,cpu,d,15,15,7213.035808992572,10.704647997044958,7201.598418992944,0.24713898892514408,5
260831,cpu,d,16,0,7197.926463006297,10.619858003337868,7186.552685991046,0.22943200019653887,13
260831,cpu,d,17,1,7209.076102008112,10.716186996432953,7197.629425005289,0.23935700301080942,1
260831,cpu,d,18,2,7242.963134005549,10.624081987771206,7231.599077000283,0.2369190042372793,6
260831,cpu,d,19,3,7250.933007002459,10.642626992193982,7239.562101996853,0.2289629919687286,2
260831,cpu,d,20,4,7216.940496000461,10.719914003857411,7205.522108008154,0.22320500283967704,3
260831,cpu,d,21,5,7212.018566991901,10.772881010780111,7200.543586004642,0.2269709948450327,3
260831,cpu,d,22,6,7256.1176830058685,10.732978989835829,7244.652134002536,0.24167299852706492,2
260831,cpu,d,23,7,7237.899690997438,10.589181998511776,7226.573552994523,0.2292889985255897,3
260831,cpu,d,24,8,7233.045574001153,10.697542995330878,7221.639069990488,0.22647599689662457,8
260831,cpu,d,25,9,7201.055279001594,11.648341998807155,7185.6940610014135,0.23068100563250482,13
260831,cpu,d,26,10,7188.961723004468,10.671866999473423,7177.584819000913,0.22813699615653604,7
260831,cpu,d,27,11,7210.918468001182,15.605824999511242,7194.595948007191,0.2321319916518405,4
260831,cpu,d,28,12,7224.963357002707,10.673615004634485,7213.571369997226,0.22907099628355354,9
260831,cpu,d,29,13,7225.135040003806,10.711550989071839,7213.69709999999,0.23837698972783983,3
260831,cpu,d,30,14,7253.821207996225,15.531404002103955,7237.553252998623,0.2279740001540631,1
260831,cpu,d,31,15,7222.078305989271,10.733458999311551,7210.642431004089,0.22815100965090096,5
260831,cpu,d,32,0,7212.930979003431,10.717818993725814,7201.489731989568,0.23204300669021904,13
260831,cpu,d,33,1,7260.050159005914,10.706981003750116,7248.625138003263,0.23848601267673075,1
260831,cpu,d,34,2,7223.912859000848,10.62883400300052,7212.564148998354,0.23043499095365405,6
260831,cpu,d,35,3,7237.067440000828,11.717501998646185,7224.648001007154,0.22571301087737083,2
260831,cpu,d,36,4,7217.874405992916,15.63324399467092,7201.529963000212,0.22833599359728396,3
260831,cpu,d,37,5,7197.0043520123,10.750365006970242,7185.546446999069,0.22677300148643553,3
260831,cpu,d,38,6,7188.022288988577,10.74139699630905,7176.578414990217,0.22740301210433245,2
260831,cpu,d,39,7,7217.07642399997,10.700090002501383,7205.669018003391,0.22512998839374632,3
260831,cpu,d,40,8,7225.0594549987,10.706646004109643,7213.623686999199,0.24077999114524573,8
260831,cpu,d,41,9,7229.951993998839,10.624595000990666,7218.591582000954,0.23087499721441418,13
260831,cpu,d,42,10,7234.960312998737,10.680774008505978,7223.577244993066,0.2295279991813004,7
260831,cpu,d,43,11,7216.973059010343,10.70437699672766,7205.569386991556,0.22736299433745444,4
260831,cpu,d,44,12,7253.089506004471,15.631782996933907,7236.729172000196,0.24155600112862885,9
